Method Used,Number of Orders,Objective Value,Time Elapsed (s),Time Savings Router,Order Batch Router,Order File,Order Size,Number of Aisles,Number of Extra Cross Aisles,Number of Shelves,Number of Products,Picker Capacity,Number of Pickers
Method 3,28,729.4300000000001,0.3755776882171631,concorde,concorde,../data/foodmart/order/instances_d10_ord28.txt,10,2,0,100,1560,320,28
Method 3,29,756.5200000000001,0.25659751892089844,concorde,concorde,../data/foodmart/order/instances_d10_ord29.txt,10,2,0,100,1560,320,29
Method 3,30,783.6100000000001,0.2974529266357422,concorde,concorde,../data/foodmart/order/instances_d10_ord30.txt,10,2,0,100,1560,320,30
Method 3,31,810.7000000000002,0.27383899688720703,concorde,concorde,../data/foodmart/order/instances_d10_ord31.txt,10,2,0,100,1560,320,31
Method 3,32,837.7900000000002,0.27909326553344727,concorde,concorde,../data/foodmart/order/instances_d10_ord32.txt,10,2,0,100,1560,320,32
Method 3,33,864.8800000000002,0.3126688003540039,concorde,concorde,../data/foodmart/order/instances_d10_ord33.txt,10,2,0,100,1560,320,33
Method 3,34,891.9700000000003,0.3009209632873535,concorde,concorde,../data/foodmart/order/instances_d10_ord34.txt,10,2,0,100,1560,320,34
Method 3,35,919.0600000000003,0.29409241676330566,concorde,concorde,../data/foodmart/order/instances_d10_ord35.txt,10,2,0,100,1560,320,35
Method 3,36,946.1500000000003,0.270153284072876,concorde,concorde,../data/foodmart/order/instances_d10_ord36.txt,10,2,0,100,1560,320,36
Method 3,37,973.2400000000004,0.28592848777770996,concorde,concorde,../data/foodmart/order/instances_d10_ord37.txt,10,2,0,100,1560,320,37
Method 3,38,1000.3300000000004,0.27628660202026367,concorde,concorde,../data/foodmart/order/instances_d10_ord38.txt,10,2,0,100,1560,320,38
Method 3,39,1027.4200000000003,0.3081638813018799,concorde,concorde,../data/foodmart/order/instances_d10_ord39.txt,10,2,0,100,1560,320,39
Method 3,40,1054.5100000000002,0.32665586471557617,concorde,concorde,../data/foodmart/order/instances_d10_ord40.txt,10,2,0,100,1560,320,40
Method 3,41,1081.6000000000001,0.30372190475463867,concorde,concorde,../data/foodmart/order/instances_d10_ord41.txt,10,2,0,100,1560,320,41
Method 3,42,1108.69,0.45383429527282715,concorde,concorde,../data/foodmart/order/instances_d10_ord42.txt,10,2,0,100,1560,320,42
Method 3,43,1135.78,0.297778844833374,concorde,concorde,../data/foodmart/order/instances_d10_ord43.txt,10,2,0,100,1560,320,43
Method 3,44,1162.87,0.31024885177612305,concorde,concorde,../data/foodmart/order/instances_d10_ord44.txt,10,2,0,100,1560,320,44
Method 3,45,1189.9599999999998,0.31319379806518555,concorde,concorde,../data/foodmart/order/instances_d10_ord45.txt,10,2,0,100,1560,320,45
Method 3,46,1217.0499999999997,0.31888723373413086,concorde,concorde,../data/foodmart/order/instances_d10_ord46.txt,10,2,0,100,1560,320,46
Method 3,47,1244.1399999999996,0.32441282272338867,concorde,concorde,../data/foodmart/order/instances_d10_ord47.txt,10,2,0,100,1560,320,47
Method 3,48,1271.2299999999996,0.32463741302490234,concorde,concorde,../data/foodmart/order/instances_d10_ord48.txt,10,2,0,100,1560,320,48
Method 3,49,1271.2299999999996,0.32875490188598633,concorde,concorde,../data/foodmart/order/instances_d10_ord49.txt,10,2,0,100,1560,320,49
Method 3,50,1298.3199999999995,0.3739941120147705,concorde,concorde,../data/foodmart/order/instances_d10_ord50.txt,10,2,0,100,1560,320,50
Method 3,5,135.45,0.03866457939147949,concorde,concorde,../data/foodmart/order/instances_d10_ord5.txt,10,2,0,100,1560,320,5
Method 3,6,162.54,0.04969191551208496,concorde,concorde,../data/foodmart/order/instances_d10_ord6.txt,10,2,0,100,1560,320,6
Method 3,7,189.63,0.05442976951599121,concorde,concorde,../data/foodmart/order/instances_d10_ord7.txt,10,2,0,100,1560,320,7
Method 3,8,216.72,0.06263303756713867,concorde,concorde,../data/foodmart/order/instances_d10_ord8.txt,10,2,0,100,1560,320,8
Method 3,9,243.81,0.07064676284790039,concorde,concorde,../data/foodmart/order/instances_d10_ord9.txt,10,2,0,100,1560,320,9
Method 3,10,270.9,0.07867002487182617,concorde,concorde,../data/foodmart/order/instances_d20_ord10.txt,20,2,0,100,1560,320,10
Method 3,11,297.98999999999995,0.08255124092102051,concorde,concorde,../data/foodmart/order/instances_d20_ord11.txt,20,2,0,100,1560,320,11
Method 3,12,325.0799999999999,0.09159421920776367,concorde,concorde,../data/foodmart/order/instances_d20_ord12.txt,20,2,0,100,1560,320,12
Method 3,13,352.1699999999999,0.09868025779724121,concorde,concorde,../data/foodmart/order/instances_d20_ord13.txt,20,2,0,100,1560,320,13
Method 3,14,379.2599999999999,0.10627627372741699,concorde,concorde,../data/foodmart/order/instances_d20_ord14.txt,20,2,0,100,1560,320,14
Method 3,15,406.34999999999985,0.11615276336669922,concorde,concorde,../data/foodmart/order/instances_d20_ord15.txt,20,2,0,100,1560,320,15
Method 3,16,433.4399999999998,0.12281489372253418,concorde,concorde,../data/foodmart/order/instances_d20_ord16.txt,20,2,0,100,1560,320,16
Method 3,17,460.5299999999998,0.13128423690795898,concorde,concorde,../data/foodmart/order/instances_d20_ord17.txt,20,2,0,100,1560,320,17
Method 3,18,487.6199999999998,0.13875436782836914,concorde,concorde,../data/foodmart/order/instances_d20_ord18.txt,20,2,0,100,1560,320,18
Method 3,19,514.7099999999998,0.14820432662963867,concorde,concorde,../data/foodmart/order/instances_d20_ord19.txt,20,2,0,100,1560,320,19
Method 3,20,541.7999999999998,0.15307974815368652,concorde,concorde,../data/foodmart/order/instances_d20_ord20.txt,20,2,0,100,1560,320,20
Method 3,21,568.8899999999999,0.1588134765625,concorde,concorde,../data/foodmart/order/instances_d20_ord21.txt,20,2,0,100,1560,320,21
Method 3,22,595.9799999999999,0.1616191864013672,concorde,concorde,../data/foodmart/order/instances_d20_ord22.txt,20,2,0,100,1560,320,22
Method 3,23,623.0699999999999,0.18538475036621094,concorde,concorde,../data/foodmart/order/instances_d20_ord23.txt,20,2,0,100,1560,320,23
Method 3,24,650.16,0.1785593032836914,concorde,concorde,../data/foodmart/order/instances_d20_ord24.txt,20,2,0,100,1560,320,24
Method 3,25,677.25,0.18223214149475098,concorde,concorde,../data/foodmart/order/instances_d20_ord25.txt,20,2,0,100,1560,320,25
Method 3,26,704.34,0.19820761680603027,concorde,concorde,../data/foodmart/order/instances_d20_ord26.txt,20,2,0,100,1560,320,26
Method 3,27,731.4300000000001,0.2047586441040039,concorde,concorde,../data/foodmart/order/instances_d20_ord27.txt,20,2,0,100,1560,320,27
Method 3,28,758.5200000000001,0.2115159034729004,concorde,concorde,../data/foodmart/order/instances_d20_ord28.txt,20,2,0,100,1560,320,28
Method 3,29,785.6100000000001,0.21449804306030273,concorde,concorde,../data/foodmart/order/instances_d20_ord29.txt,20,2,0,100,1560,320,29
Method 3,30,812.7000000000002,0.21864676475524902,concorde,concorde,../data/foodmart/order/instances_d20_ord30.txt,20,2,0,100,1560,320,30
Method 3,31,839.7900000000002,0.22343707084655762,concorde,concorde,../data/foodmart/order/instances_d20_ord31.txt,20,2,0,100,1560,320,31
Method 3,32,866.8800000000002,0.22539138793945312,concorde,concorde,../data/foodmart/order/instances_d20_ord32.txt,20,2,0,100,1560,320,32
Method 3,33,893.9700000000003,0.24299931526184082,concorde,concorde,../data/foodmart/order/instances_d20_ord33.txt,20,2,0,100,1560,320,33
Method 3,34,921.0600000000003,0.24234533309936523,concorde,concorde,../data/foodmart/order/instances_d20_ord34.txt,20,2,0,100,1560,320,34
Method 3,35,948.1500000000003,0.2505221366882324,concorde,concorde,../data/foodmart/order/instances_d20_ord35.txt,20,2,0,100,1560,320,35
Method 3,36,975.2400000000004,0.261768102645874,concorde,concorde,../data/foodmart/order/instances_d20_ord36.txt,20,2,0,100,1560,320,36
Method 3,37,1002.3300000000004,0.27103710174560547,concorde,concorde,../data/foodmart/order/instances_d20_ord37.txt,20,2,0,100,1560,320,37
Method 3,38,1029.4200000000003,0.2795567512512207,concorde,concorde,../data/foodmart/order/instances_d20_ord38.txt,20,2,0,100,1560,320,38
Method 3,39,1056.5100000000002,0.28801608085632324,concorde,concorde,../data/foodmart/order/instances_d20_ord39.txt,20,2,0,100,1560,320,39
Method 3,40,1083.6000000000001,0.29644155502319336,concorde,concorde,../data/foodmart/order/instances_d20_ord40.txt,20,2,0,100,1560,320,40
Method 3,41,1110.69,0.29799652099609375,concorde,concorde,../data/foodmart/order/instances_d20_ord41.txt,20,2,0,100,1560,320,41
Method 3,42,1137.78,0.3044741153717041,concorde,concorde,../data/foodmart/order/instances_d20_ord42.txt,20,2,0,100,1560,320,42
Method 3,43,1164.87,0.3317070007324219,concorde,concorde,../data/foodmart/order/instances_d20_ord43.txt,20,2,0,100,1560,320,43
Method 3,44,1191.9599999999998,0.31494665145874023,concorde,concorde,../data/foodmart/order/instances_d20_ord44.txt,20,2,0,100,1560,320,44
Method 3,45,1219.0499999999997,0.3202226161956787,concorde,concorde,../data/foodmart/order/instances_d20_ord45.txt,20,2,0,100,1560,320,45
Method 3,46,1246.1399999999996,0.3354499340057373,concorde,concorde,../data/foodmart/order/instances_d20_ord46.txt,20,2,0,100,1560,320,46
Method 3,47,1273.2299999999996,0.3417091369628906,concorde,concorde,../data/foodmart/order/instances_d20_ord47.txt,20,2,0,100,1560,320,47
Method 3,48,1300.3199999999995,0.34903740882873535,concorde,concorde,../data/foodmart/order/instances_d20_ord48.txt,20,2,0,100,1560,320,48
Method 3,49,1327.4099999999994,0.3553426265716553,concorde,concorde,../data/foodmart/order/instances_d20_ord49.txt,20,2,0,100,1560,320,49
Method 3,50,1354.4999999999993,0.36566996574401855,concorde,concorde,../data/foodmart/order/instances_d20_ord50.txt,20,2,0,100,1560,320,50
Method 3,5,135.45,0.03894996643066406,concorde,concorde,../data/foodmart/order/instances_d20_ord5.txt,20,2,0,100,1560,320,5
Method 3,6,162.54,0.046988487243652344,concorde,concorde,../data/foodmart/order/instances_d20_ord6.txt,20,2,0,100,1560,320,6
Method 3,7,189.63,0.05492067337036133,concorde,concorde,../data/foodmart/order/instances_d20_ord7.txt,20,2,0,100,1560,320,7
Method 3,8,216.72,0.06499695777893066,concorde,concorde,../data/foodmart/order/instances_d20_ord8.txt,20,2,0,100,1560,320,8
Method 3,9,243.81,0.07096505165100098,concorde,concorde,../data/foodmart/order/instances_d20_ord9.txt,20,2,0,100,1560,320,9
Method 3,10,270.9,0.06557679176330566,concorde,concorde,../data/foodmart/order/instances_d5_ord10.txt,05,2,0,100,1560,320,10
Method 3,11,297.98999999999995,0.0703897476196289,concorde,concorde,../data/foodmart/order/instances_d5_ord11.txt,05,2,0,100,1560,320,11
Method 3,12,325.0799999999999,0.0748758316040039,concorde,concorde,../data/foodmart/order/instances_d5_ord12.txt,05,2,0,100,1560,320,12
Method 3,13,352.1699999999999,0.08292984962463379,concorde,concorde,../data/foodmart/order/instances_d5_ord13.txt,05,2,0,100,1560,320,13
Method 3,14,379.2599999999999,0.08665227890014648,concorde,concorde,../data/foodmart/order/instances_d5_ord14.txt,05,2,0,100,1560,320,14
Method 3,15,406.34999999999985,0.08905434608459473,concorde,concorde,../data/foodmart/order/instances_d5_ord15.txt,05,2,0,100,1560,320,15
Method 3,16,433.4399999999998,0.09286379814147949,concorde,concorde,../data/foodmart/order/instances_d5_ord16.txt,05,2,0,100,1560,320,16
Method 3,17,460.5299999999998,0.09176111221313477,concorde,concorde,../data/foodmart/order/instances_d5_ord17.txt,05,2,0,100,1560,320,17
Method 3,18,487.6199999999998,0.08305120468139648,concorde,concorde,../data/foodmart/order/instances_d5_ord18.txt,05,2,0,100,1560,320,18
Method 3,19,514.7099999999998,0.09111690521240234,concorde,concorde,../data/foodmart/order/instances_d5_ord19.txt,05,2,0,100,1560,320,19
Method 3,20,514.7099999999998,0.10710430145263672,concorde,concorde,../data/foodmart/order/instances_d5_ord20.txt,05,2,0,100,1560,320,20
Method 3,21,541.7999999999998,0.1013329029083252,concorde,concorde,../data/foodmart/order/instances_d5_ord21.txt,05,2,0,100,1560,320,21
Method 3,22,568.8899999999999,0.10199666023254395,concorde,concorde,../data/foodmart/order/instances_d5_ord22.txt,05,2,0,100,1560,320,22
Method 3,23,568.8899999999999,0.10301661491394043,concorde,concorde,../data/foodmart/order/instances_d5_ord23.txt,05,2,0,100,1560,320,23
Method 3,24,595.9799999999999,0.11103510856628418,concorde,concorde,../data/foodmart/order/instances_d5_ord24.txt,05,2,0,100,1560,320,24
Method 3,25,623.0699999999999,0.11505627632141113,concorde,concorde,../data/foodmart/order/instances_d5_ord25.txt,05,2,0,100,1560,320,25
Method 3,26,650.16,0.11906719207763672,concorde,concorde,../data/foodmart/order/instances_d5_ord26.txt,05,2,0,100,1560,320,26
Method 3,27,677.25,0.12796688079833984,concorde,concorde,../data/foodmart/order/instances_d5_ord27.txt,05,2,0,100,1560,320,27
Method 3,28,704.34,0.1241910457611084,concorde,concorde,../data/foodmart/order/instances_d5_ord28.txt,05,2,0,100,1560,320,28
Method 3,29,731.4300000000001,0.16274070739746094,concorde,concorde,../data/foodmart/order/instances_d5_ord29.txt,05,2,0,100,1560,320,29
Method 3,30,758.5200000000001,0.14079785346984863,concorde,concorde,../data/foodmart/order/instances_d5_ord30.txt,05,2,0,100,1560,320,30
Method 3,31,785.6100000000001,0.13867545127868652,concorde,concorde,../data/foodmart/order/instances_d5_ord31.txt,05,2,0,100,1560,320,31
Method 3,32,812.7000000000002,0.15116286277770996,concorde,concorde,../data/foodmart/order/instances_d5_ord32.txt,05,2,0,100,1560,320,32
Method 3,33,839.7900000000002,0.1474900245666504,concorde,concorde,../data/foodmart/order/instances_d5_ord33.txt,05,2,0,100,1560,320,33
Method 3,34,839.7900000000002,0.15061306953430176,concorde,concorde,../data/foodmart/order/instances_d5_ord34.txt,05,2,0,100,1560,320,34
Method 3,35,866.8800000000002,0.1558983325958252,concorde,concorde,../data/foodmart/order/instances_d5_ord35.txt,05,2,0,100,1560,320,35
Method 3,36,893.9700000000003,0.1652207374572754,concorde,concorde,../data/foodmart/order/instances_d5_ord36.txt,05,2,0,100,1560,320,36
Method 3,37,921.0600000000003,0.16571474075317383,concorde,concorde,../data/foodmart/order/instances_d5_ord37.txt,05,2,0,100,1560,320,37
Method 3,38,948.1500000000003,0.162398099899292,concorde,concorde,../data/foodmart/order/instances_d5_ord38.txt,05,2,0,100,1560,320,38
Method 3,39,975.2400000000004,0.16312527656555176,concorde,concorde,../data/foodmart/order/instances_d5_ord39.txt,05,2,0,100,1560,320,39
Method 3,40,1002.3300000000004,0.16474127769470215,concorde,concorde,../data/foodmart/order/instances_d5_ord40.txt,05,2,0,100,1560,320,40
Method 3,41,1002.3300000000004,0.1743769645690918,concorde,concorde,../data/foodmart/order/instances_d5_ord41.txt,05,2,0,100,1560,320,41
Method 3,42,1029.4200000000003,0.17440485954284668,concorde,concorde,../data/foodmart/order/instances_d5_ord42.txt,05,2,0,100,1560,320,42
Method 3,43,1056.5100000000002,0.1760239601135254,concorde,concorde,../data/foodmart/order/instances_d5_ord43.txt,05,2,0,100,1560,320,43
Method 3,44,1083.6000000000001,0.1866776943206787,concorde,concorde,../data/foodmart/order/instances_d5_ord44.txt,05,2,0,100,1560,320,44
Method 3,45,1110.69,0.18065237998962402,concorde,concorde,../data/foodmart/order/instances_d5_ord45.txt,05,2,0,100,1560,320,45
Method 3,46,1110.69,0.18835043907165527,concorde,concorde,../data/foodmart/order/instances_d5_ord46.txt,05,2,0,100,1560,320,46
Method 3,47,1110.69,0.17966485023498535,concorde,concorde,../data/foodmart/order/instances_d5_ord47.txt,05,2,0,100,1560,320,47
Method 3,48,1110.69,0.1941084861755371,concorde,concorde,../data/foodmart/order/instances_d5_ord48.txt,05,2,0,100,1560,320,48
Method 3,49,1135.78,0.19519948959350586,concorde,concorde,../data/foodmart/order/instances_d5_ord49.txt,05,2,0,100,1560,320,49
Method 3,50,1135.78,0.19235944747924805,concorde,concorde,../data/foodmart/order/instances_d5_ord50.txt,05,2,0,100,1560,320,50
Method 3,5,135.45,0.034647226333618164,concorde,concorde,../data/foodmart/order/instances_d5_ord5.txt,05,2,0,100,1560,320,5
Method 3,6,162.54,0.042914390563964844,concorde,concorde,../data/foodmart/order/instances_d5_ord6.txt,05,2,0,100,1560,320,6
Method 3,7,189.63,0.04315996170043945,concorde,concorde,../data/foodmart/order/instances_d5_ord7.txt,05,2,0,100,1560,320,7
Method 3,8,216.72,0.045702219009399414,concorde,concorde,../data/foodmart/order/instances_d5_ord8.txt,05,2,0,100,1560,320,8
Method 3,9,243.81,0.052262067794799805,concorde,concorde,../data/foodmart/order/instances_d5_ord9.txt,05,2,0,100,1560,320,9
