Method Used,Number of Orders,Objective Value,Time Elapsed (s),Time Savings Router,Order Batch Router,Order File,Order Size,Number of Aisles,Number of Extra Cross Aisles,Number of Shelves,Number of Products,Picker Capacity,Number of Pickers
Method 3,31,5508.890000000001,5.703511476516724,concorde,concorde,../data/foodmart/order/instances_d10_ord31.txt,10,8,2,3,1560,320,31
Method 3,32,5645.640000000001,4.620154142379761,concorde,concorde,../data/foodmart/order/instances_d10_ord32.txt,10,8,2,3,1560,320,32
Method 3,33,5770.540000000001,4.655132532119751,concorde,concorde,../data/foodmart/order/instances_d10_ord33.txt,10,8,2,3,1560,320,33
Method 3,34,5931.2300000000005,5.3439507484436035,concorde,concorde,../data/foodmart/order/instances_d10_ord34.txt,10,8,2,3,1560,320,34
Method 3,35,6094.320000000001,7.1160924434661865,concorde,concorde,../data/foodmart/order/instances_d10_ord35.txt,10,8,2,3,1560,320,35
Method 3,36,6243.120000000001,6.223092794418335,concorde,concorde,../data/foodmart/order/instances_d10_ord36.txt,10,8,2,3,1560,320,36
Method 3,37,6403.780000000001,5.602116346359253,concorde,concorde,../data/foodmart/order/instances_d10_ord37.txt,10,8,2,3,1560,320,37
Method 3,38,6582.590000000001,5.513673305511475,concorde,concorde,../data/foodmart/order/instances_d10_ord38.txt,10,8,2,3,1560,320,38
Method 3,39,6723.250000000001,5.818095445632935,concorde,concorde,../data/foodmart/order/instances_d10_ord39.txt,10,8,2,3,1560,320,39
Method 3,40,6881.770000000001,6.2186524868011475,concorde,concorde,../data/foodmart/order/instances_d10_ord40.txt,10,8,2,3,1560,320,40
Method 3,41,7046.480000000001,6.278156280517578,concorde,concorde,../data/foodmart/order/instances_d10_ord41.txt,10,8,2,3,1560,320,41
Method 3,42,7173.280000000002,6.569502353668213,concorde,concorde,../data/foodmart/order/instances_d10_ord42.txt,10,8,2,3,1560,320,42
Method 3,43,7343.9000000000015,6.403810739517212,concorde,concorde,../data/foodmart/order/instances_d10_ord43.txt,10,8,2,3,1560,320,43
Method 3,44,7506.800000000001,6.7671959400177,concorde,concorde,../data/foodmart/order/instances_d10_ord44.txt,10,8,2,3,1560,320,44
Method 3,45,7677.480000000001,6.57903265953064,concorde,concorde,../data/foodmart/order/instances_d10_ord45.txt,10,8,2,3,1560,320,45
Method 3,46,7832.5700000000015,6.833271265029907,concorde,concorde,../data/foodmart/order/instances_d10_ord46.txt,10,8,2,3,1560,320,46
Method 3,47,7995.250000000002,6.9174182415008545,concorde,concorde,../data/foodmart/order/instances_d10_ord47.txt,10,8,2,3,1560,320,47
Method 3,48,8128.340000000002,7.35138201713562,concorde,concorde,../data/foodmart/order/instances_d10_ord48.txt,10,8,2,3,1560,320,48
Method 3,49,8245.150000000001,6.988168239593506,concorde,concorde,../data/foodmart/order/instances_d10_ord49.txt,10,8,2,3,1560,320,49
Method 3,5,1122.5000000000002,0.9117083549499512,concorde,concorde,../data/foodmart/order/instances_d10_ord5.txt,10,8,2,3,1560,320,5
Method 3,50,8385.86,8.512884855270386,concorde,concorde,../data/foodmart/order/instances_d10_ord50.txt,10,8,2,3,1560,320,50
Method 3,6,1309.2100000000003,1.4212229251861572,concorde,concorde,../data/foodmart/order/instances_d10_ord6.txt,10,8,2,3,1560,320,6
Method 3,7,1494.3000000000002,1.6018435955047607,concorde,concorde,../data/foodmart/order/instances_d10_ord7.txt,10,8,2,3,1560,320,7
Method 3,8,1679.1000000000001,1.3018112182617188,concorde,concorde,../data/foodmart/order/instances_d10_ord8.txt,10,8,2,3,1560,320,8
Method 3,9,1890.0000000000002,1.8264226913452148,concorde,concorde,../data/foodmart/order/instances_d10_ord9.txt,10,8,2,3,1560,320,9
Method 3,10,2176.68,2.4852981567382812,concorde,concorde,../data/foodmart/order/instances_d20_ord10.txt,20,8,2,3,1560,320,10
Method 3,11,2397.77,2.280730724334717,concorde,concorde,../data/foodmart/order/instances_d20_ord11.txt,20,8,2,3,1560,320,11
Method 3,12,2588.58,2.648134708404541,concorde,concorde,../data/foodmart/order/instances_d20_ord12.txt,20,8,2,3,1560,320,12
Method 3,13,2765.1,2.646670341491699,concorde,concorde,../data/foodmart/order/instances_d20_ord13.txt,20,8,2,3,1560,320,13
Method 3,14,2945.43,2.8309762477874756,concorde,concorde,../data/foodmart/order/instances_d20_ord14.txt,20,8,2,3,1560,320,14
Method 3,15,3150.24,2.906390905380249,concorde,concorde,../data/foodmart/order/instances_d20_ord15.txt,20,8,2,3,1560,320,15
Method 3,16,3342.8599999999997,3.1105904579162598,concorde,concorde,../data/foodmart/order/instances_d20_ord16.txt,20,8,2,3,1560,320,16
Method 3,17,3551.95,3.1501598358154297,concorde,concorde,../data/foodmart/order/instances_d20_ord17.txt,20,8,2,3,1560,320,17
Method 3,18,3757.04,3.779790163040161,concorde,concorde,../data/foodmart/order/instances_d20_ord18.txt,20,8,2,3,1560,320,18
Method 3,19,3955.85,3.50966215133667,concorde,concorde,../data/foodmart/order/instances_d20_ord19.txt,20,8,2,3,1560,320,19
Method 3,20,4152.66,3.969198703765869,concorde,concorde,../data/foodmart/order/instances_d20_ord20.txt,20,8,2,3,1560,320,20
Method 3,21,4329.37,3.540348529815674,concorde,concorde,../data/foodmart/order/instances_d20_ord21.txt,20,8,2,3,1560,320,21
Method 3,22,4532.17,4.125537395477295,concorde,concorde,../data/foodmart/order/instances_d20_ord22.txt,20,8,2,3,1560,320,22
Method 3,23,4752.6900000000005,4.449344873428345,concorde,concorde,../data/foodmart/order/instances_d20_ord23.txt,20,8,2,3,1560,320,23
Method 3,24,4915.4400000000005,4.900433778762817,concorde,concorde,../data/foodmart/order/instances_d20_ord24.txt,20,8,2,3,1560,320,24
Method 3,25,5126.240000000001,4.452160120010376,concorde,concorde,../data/foodmart/order/instances_d20_ord25.txt,20,8,2,3,1560,320,25
Method 3,26,5306.670000000001,4.35792875289917,concorde,concorde,../data/foodmart/order/instances_d20_ord26.txt,20,8,2,3,1560,320,26
Method 3,27,5511.330000000001,4.948035001754761,concorde,concorde,../data/foodmart/order/instances_d20_ord27.txt,20,8,2,3,1560,320,27
Method 3,28,5698.040000000001,4.985339164733887,concorde,concorde,../data/foodmart/order/instances_d20_ord28.txt,20,8,2,3,1560,320,28
Method 3,29,5878.850000000001,5.227909564971924,concorde,concorde,../data/foodmart/order/instances_d20_ord29.txt,20,8,2,3,1560,320,29
Method 3,30,6047.660000000002,5.32124137878418,concorde,concorde,../data/foodmart/order/instances_d20_ord30.txt,20,8,2,3,1560,320,30
Method 3,31,6244.3200000000015,5.831188678741455,concorde,concorde,../data/foodmart/order/instances_d20_ord31.txt,20,8,2,3,1560,320,31
Method 3,32,6424.840000000002,5.557632923126221,concorde,concorde,../data/foodmart/order/instances_d20_ord32.txt,20,8,2,3,1560,320,32
Method 3,33,6615.240000000002,5.538951635360718,concorde,concorde,../data/foodmart/order/instances_d20_ord33.txt,20,8,2,3,1560,320,33
Method 3,34,6787.930000000001,6.557036399841309,concorde,concorde,../data/foodmart/order/instances_d20_ord34.txt,20,8,2,3,1560,320,34
Method 3,35,6973.020000000001,6.207645654678345,concorde,concorde,../data/foodmart/order/instances_d20_ord35.txt,20,8,2,3,1560,320,35
Method 3,36,7183.920000000001,9.064906358718872,concorde,concorde,../data/foodmart/order/instances_d20_ord36.txt,20,8,2,3,1560,320,36
Method 3,37,7360.440000000001,9.62810730934143,concorde,concorde,../data/foodmart/order/instances_d20_ord37.txt,20,8,2,3,1560,320,37
Method 3,38,7563.100000000001,8.104600191116333,concorde,concorde,../data/foodmart/order/instances_d20_ord38.txt,20,8,2,3,1560,320,38
Method 3,39,7757.690000000001,10.238207340240479,concorde,concorde,../data/foodmart/order/instances_d20_ord39.txt,20,8,2,3,1560,320,39
Method 3,40,7946.4000000000015,11.506541967391968,concorde,concorde,../data/foodmart/order/instances_d20_ord40.txt,20,8,2,3,1560,320,40
Method 3,41,8119.1100000000015,11.91284990310669,concorde,concorde,../data/foodmart/order/instances_d20_ord41.txt,20,8,2,3,1560,320,41
Method 3,42,8305.920000000002,13.430490493774414,concorde,concorde,../data/foodmart/order/instances_d20_ord42.txt,20,8,2,3,1560,320,42
Method 3,43,8464.540000000003,12.995163679122925,concorde,concorde,../data/foodmart/order/instances_d20_ord43.txt,20,8,2,3,1560,320,43
Method 3,44,8657.200000000003,19.791041374206543,concorde,concorde,../data/foodmart/order/instances_d20_ord44.txt,20,8,2,3,1560,320,44
Method 3,45,8852.290000000003,14.05600118637085,concorde,concorde,../data/foodmart/order/instances_d20_ord45.txt,20,8,2,3,1560,320,45
Method 3,46,9029.040000000003,13.183359622955322,concorde,concorde,../data/foodmart/order/instances_d20_ord46.txt,20,8,2,3,1560,320,46
Method 3,47,9223.700000000003,17.203356742858887,concorde,concorde,../data/foodmart/order/instances_d20_ord47.txt,20,8,2,3,1560,320,47
Method 3,48,9410.360000000002,26.13892912864685,concorde,concorde,../data/foodmart/order/instances_d20_ord48.txt,20,8,2,3,1560,320,48
Method 3,49,9599.260000000002,30.60483741760254,concorde,concorde,../data/foodmart/order/instances_d20_ord49.txt,20,8,2,3,1560,320,49
Method 3,5,1136.5700000000002,3.2796037197113037,concorde,concorde,../data/foodmart/order/instances_d20_ord5.txt,20,8,2,3,1560,320,5
Method 3,50,9812.350000000002,26.44137978553772,concorde,concorde,../data/foodmart/order/instances_d20_ord50.txt,20,8,2,3,1560,320,50
Method 3,6,1345.66,3.900764226913452,concorde,concorde,../data/foodmart/order/instances_d20_ord6.txt,20,8,2,3,1560,320,6
Method 3,7,1550.47,2.661548376083374,concorde,concorde,../data/foodmart/order/instances_d20_ord7.txt,20,8,2,3,1560,320,7
Method 3,8,1759.07,4.101966381072998,concorde,concorde,../data/foodmart/order/instances_d20_ord8.txt,20,8,2,3,1560,320,8
Method 3,9,1977.97,3.6962673664093018,concorde,concorde,../data/foodmart/order/instances_d20_ord9.txt,20,8,2,3,1560,320,9
Method 3,10,1737.55,3.4635462760925293,concorde,concorde,../data/foodmart/order/instances_d5_ord10.txt,05,8,2,3,1560,320,10
Method 3,11,1898.21,3.376359224319458,concorde,concorde,../data/foodmart/order/instances_d5_ord11.txt,05,8,2,3,1560,320,11
Method 3,12,2056.73,3.800264358520508,concorde,concorde,../data/foodmart/order/instances_d5_ord12.txt,05,8,2,3,1560,320,12
Method 3,13,2221.44,4.346959114074707,concorde,concorde,../data/foodmart/order/instances_d5_ord13.txt,05,8,2,3,1560,320,13
Method 3,14,2392.06,4.422804594039917,concorde,concorde,../data/foodmart/order/instances_d5_ord14.txt,05,8,2,3,1560,320,14
Method 3,15,2547.15,5.4610595703125,concorde,concorde,../data/foodmart/order/instances_d5_ord15.txt,05,8,2,3,1560,320,15
Method 3,16,2709.83,6.227400541305542,concorde,concorde,../data/foodmart/order/instances_d5_ord16.txt,05,8,2,3,1560,320,16
Method 3,17,2842.92,10.629844903945923,concorde,concorde,../data/foodmart/order/instances_d5_ord17.txt,05,8,2,3,1560,320,17
Method 3,18,2991.63,7.533600330352783,concorde,concorde,../data/foodmart/order/instances_d5_ord18.txt,05,8,2,3,1560,320,18
Method 3,19,3132.34,12.6241455078125,concorde,concorde,../data/foodmart/order/instances_d5_ord19.txt,05,8,2,3,1560,320,19
Method 3,20,3267.4300000000003,6.178277254104614,concorde,concorde,../data/foodmart/order/instances_d5_ord20.txt,05,8,2,3,1560,320,20
Method 3,21,3424.5200000000004,4.726507186889648,concorde,concorde,../data/foodmart/order/instances_d5_ord21.txt,05,8,2,3,1560,320,21
Method 3,22,3573.6100000000006,5.176264524459839,concorde,concorde,../data/foodmart/order/instances_d5_ord22.txt,05,8,2,3,1560,320,22
Method 3,23,3734.4200000000005,7.583411931991577,concorde,concorde,../data/foodmart/order/instances_d5_ord23.txt,05,8,2,3,1560,320,23
Method 3,24,3903.0800000000004,6.242131948471069,concorde,concorde,../data/foodmart/order/instances_d5_ord24.txt,05,8,2,3,1560,320,24
Method 3,25,4082.1700000000005,5.114660024642944,concorde,concorde,../data/foodmart/order/instances_d5_ord25.txt,05,8,2,3,1560,320,25
Method 3,26,4259.26,7.859282732009888,concorde,concorde,../data/foodmart/order/instances_d5_ord26.txt,05,8,2,3,1560,320,26
Method 3,27,4405.780000000001,5.995422840118408,concorde,concorde,../data/foodmart/order/instances_d5_ord27.txt,05,8,2,3,1560,320,27
Method 3,28,4568.250000000001,6.040627717971802,concorde,concorde,../data/foodmart/order/instances_d5_ord28.txt,05,8,2,3,1560,320,28
Method 3,29,4732.650000000001,5.686407089233398,concorde,concorde,../data/foodmart/order/instances_d5_ord29.txt,05,8,2,3,1560,320,29
Method 3,30,4891.360000000001,5.752190113067627,concorde,concorde,../data/foodmart/order/instances_d5_ord30.txt,05,8,2,3,1560,320,30
Method 3,31,5052.070000000001,5.921199321746826,concorde,concorde,../data/foodmart/order/instances_d5_ord31.txt,05,8,2,3,1560,320,31
Method 3,32,5222.6900000000005,6.048398494720459,concorde,concorde,../data/foodmart/order/instances_d5_ord32.txt,05,8,2,3,1560,320,32
Method 3,33,5389.35,6.1715452671051025,concorde,concorde,../data/foodmart/order/instances_d5_ord33.txt,05,8,2,3,1560,320,33
Method 3,34,5573.650000000001,6.200437784194946,concorde,concorde,../data/foodmart/order/instances_d5_ord34.txt,05,8,2,3,1560,320,34
Method 3,35,5768.05,6.866642951965332,concorde,concorde,../data/foodmart/order/instances_d5_ord35.txt,05,8,2,3,1560,320,35
Method 3,36,5914.74,7.066164970397949,concorde,concorde,../data/foodmart/order/instances_d5_ord36.txt,05,8,2,3,1560,320,36
Method 3,37,6087.4,7.020938873291016,concorde,concorde,../data/foodmart/order/instances_d5_ord37.txt,05,8,2,3,1560,320,37
Method 3,38,6251.7699999999995,7.323810338973999,concorde,concorde,../data/foodmart/order/instances_d5_ord38.txt,05,8,2,3,1560,320,38
Method 3,39,6398.389999999999,7.645280838012695,concorde,concorde,../data/foodmart/order/instances_d5_ord39.txt,05,8,2,3,1560,320,39
Method 3,40,6557.009999999999,9.138535499572754,concorde,concorde,../data/foodmart/order/instances_d5_ord40.txt,05,8,2,3,1560,320,40
Method 3,41,6683.909999999999,8.37920880317688,concorde,concorde,../data/foodmart/order/instances_d5_ord41.txt,05,8,2,3,1560,320,41
Method 3,42,6854.589999999999,7.931565761566162,concorde,concorde,../data/foodmart/order/instances_d5_ord42.txt,05,8,2,3,1560,320,42
Method 3,43,6995.489999999999,8.132521867752075,concorde,concorde,../data/foodmart/order/instances_d5_ord43.txt,05,8,2,3,1560,320,43
Method 3,44,7144.199999999999,8.345662593841553,concorde,concorde,../data/foodmart/order/instances_d5_ord44.txt,05,8,2,3,1560,320,44
Method 3,45,7290.799999999999,8.685554504394531,concorde,concorde,../data/foodmart/order/instances_d5_ord45.txt,05,8,2,3,1560,320,45
Method 3,46,7469.23,8.703639030456543,concorde,concorde,../data/foodmart/order/instances_d5_ord46.txt,05,8,2,3,1560,320,46
Method 3,47,7597.98,10.67307162284851,concorde,concorde,../data/foodmart/order/instances_d5_ord47.txt,05,8,2,3,1560,320,47
Method 3,48,7738.28,10.155529737472534,concorde,concorde,../data/foodmart/order/instances_d5_ord48.txt,05,8,2,3,1560,320,48
Method 3,49,7884.9,9.015984773635864,concorde,concorde,../data/foodmart/order/instances_d5_ord49.txt,05,8,2,3,1560,320,49
Method 3,5,995.46,0.9049961566925049,concorde,concorde,../data/foodmart/order/instances_d5_ord5.txt,05,8,2,3,1560,320,5
Method 3,50,7977.71,9.558093547821045,concorde,concorde,../data/foodmart/order/instances_d5_ord50.txt,05,8,2,3,1560,320,50
Method 3,6,1140.17,1.661299228668213,concorde,concorde,../data/foodmart/order/instances_d5_ord6.txt,05,8,2,3,1560,320,6
Method 3,7,1275.26,1.0707159042358398,concorde,concorde,../data/foodmart/order/instances_d5_ord7.txt,05,8,2,3,1560,320,7
Method 3,8,1428.06,1.4300496578216553,concorde,concorde,../data/foodmart/order/instances_d5_ord8.txt,05,8,2,3,1560,320,8
Method 3,9,1588.75,1.6810195446014404,concorde,concorde,../data/foodmart/order/instances_d5_ord9.txt,05,8,2,3,1560,320,9
